"","","","","","beta_1","beta_2","alpha_1","","","",""
"229","mmds-2","1","30","39","4.35579299524286","-1.90609426781119","-0.53197852033926","1.96602665768502","2.06794668462997","125.160628505216","194.528463830509"
"230","mmds-1","1","30","39","-0.472314771887234",NA,NA,"-1.58366306931702","5.16732613863404","125.160628505216","53.3133671401385"
"231","cds-hnc","1","30","39",NA,NA,NA,"0.562719531843911","5.16732613863438","125.160628505216","53.3125265826413"
"232","cds-hrp","1","30","39",NA,NA,NA,"0.118909891851873","2.60111059794258","125.160628505216","252.291878604778"
"233","cds-hnc-w","1","30","39",NA,NA,NA,"0.562719531843911","5.16732613863438","125.160628505216","53.3125265826413"
"234","cds-hrp-w","1","30","39",NA,NA,NA,"0.118909891851873","2.60111059794258","125.160628505216","252.291878604778"
"235","mmds-2","1","30","40","-0.482471672667884","-0.855298691999888","-10.5363351153543","2.08909441460492","1.82181117079016","125.160628505216","88.5544833852899"
"236","mmds-1","1","30","40","-0.855298694032572",NA,NA,"2.08909441460493","-2.17818882920986","125.160628505216","88.5544836784507"
"237","cds-hnc","1","30","40",NA,NA,NA,"0.338773571257707","-2.17818882920985","125.160628505216","88.5547237012147"
"238","cds-hrp","1","30","40",NA,NA,NA,NA,NA,NA,NA
"239","cds-hnc-w","1","30","40",NA,NA,NA,"0.338773571257707","-2.17818882920985","125.160628505216","88.5547237012147"
"240","cds-hrp-w","1","30","40",NA,NA,NA,NA,NA,NA,NA
"241","mmds-2","1","30","41","-0.102010706027006","-1.41546674040008","0.110888576850445","2.55164801250154","0.896703974996923","125.160628505216","83.0399372002739"
"242","mmds-1","1","30","41","-0.533928924441248",NA,NA,"2.20622736044599","-2.41245472089198","125.160628505216","56.9303991174281"
"243","cds-hnc","1","30","41",NA,NA,NA,"0.526968908526026","-2.41245472089149","125.160628505216","56.9293548720215"
"244","cds-hrp","1","30","41",NA,NA,NA,"0.650594887654467","-0.0197489291450745","125.160628505216","46.1116442340277"
"245","cds-hnc-w","1","30","41",NA,NA,NA,"0.526968908526026","-2.41245472089149","125.160628505216","56.9293548720215"
"246","cds-hrp-w","1","30","41",NA,NA,NA,"0.650594887654467","-0.0197489291450745","125.160628505216","46.1116442340277"
"247","mmds-2","1","30","42","-0.492074311776669","-2.15757751530488","-0.634428458649556","2.2711502277095","1.45769954458099","125.160628505216","400.72150416182"
"248","mmds-1","1","30","42","-0.918312520411986",NA,NA,"-2.84514798123632","7.69029596247264","125.160628505216","98.398798270681"
"249","cds-hnc","1","30","42",NA,NA,NA,"0.304881984673249","7.69029596247265","125.160628505216","98.3987296991386"
"250","cds-hrp","1","30","42",NA,NA,NA,"0.0944049597228435","1.89145527356533","125.160628505216","317.779914191741"
"251","cds-hnc-w","1","30","42",NA,NA,NA,"0.304881984673249","7.69029596247265","125.160628505216","98.3987296991386"
"252","cds-hrp-w","1","30","42",NA,NA,NA,"0.0944049597228435","1.89145527356533","125.160628505216","317.779914191741"
"253","mmds-2","1","30","43","3.73892729168476","-1.3695003543037","-0.423613514777217","2.79549089962876","0.40901820074249","125.160628505216","117.41784520109"
"254","mmds-1","1","30","43","-0.674633820450547",NA,NA,"1.19393835528449","-0.387876710568986","125.160628505216","67.6673666003581"
"255","cds-hnc","1","30","43",NA,NA,NA,"0.443345660940791","-0.387876710568988","125.160628505216","67.6672913327701"
"256","cds-hrp","1","30","43",NA,NA,NA,"0.334490831291948","4.66106173154004","125.160628505216","89.6885570349627"
"257","cds-hnc-w","1","30","43",NA,NA,NA,"0.443345660940791","-0.387876710568988","125.160628505216","67.6672913327701"
"258","cds-hrp-w","1","30","43",NA,NA,NA,"0.334490831291948","4.66106173154004","125.160628505216","89.6885570349627"
"259","mmds-2","1","30","44","0.674805763777742","-1.74724064451315","-0.382127075653832","0.530231833915277","4.93953633216945","125.160628505216","150.469567006937"
"260","mmds-1","1","30","44","-0.54989935602261",NA,NA,"-1.58493205726908","5.16986411453817","125.160628505216","57.9639063801412"
"261","cds-hnc","1","30","44",NA,NA,NA,"0.517569199236194","5.16986411453819","125.160628505216","57.9632637418778"
"262","cds-hrp","1","30","44",NA,NA,NA,"0.0790020982187238","3.07366285877513","125.160628505216","379.736749737235"
"263","cds-hnc-w","1","30","44",NA,NA,NA,"0.517569199236194","5.16986411453819","125.160628505216","57.9632637418778"
"264","cds-hrp-w","1","30","44",NA,NA,NA,"0.0790020982187238","3.07366285877513","125.160628505216","379.736749737235"
"265","mmds-2","1","30","45","-0.251587230297599","-0.539510820876031","-4.99414286818415","2.93127895315965","0.137442093680692","125.160628505216","57.2868528874262"
"266","mmds-1","1","30","45","-0.53951070263886",NA,NA,"2.93127895784022","-3.86255791568044","125.160628505216","57.2868523250849"
"267","cds-hnc","1","30","45",NA,NA,NA,"0.523689002662839","-3.86255791568043","125.160628505216","57.2859079481464"
"268","cds-hrp","1","30","45",NA,NA,NA,"0.917373295387722","-2.30677518698878","125.160628505216","32.7020637627354"
"269","cds-hnc-w","1","30","45",NA,NA,NA,"0.523689002662839","-3.86255791568043","125.160628505216","57.2859079481464"
"270","cds-hrp-w","1","30","45",NA,NA,NA,"0.644684476834913","-2.37737948919539","125.160628505216","46.5343917497213"
"271","mmds-2","1","30","46","-1.95170819141137","-0.192575083631287","0.234813131706788","2.8281013777787","0.343797244442603","125.160628505216","75.280142152901"
"272","mmds-1","1","30","46","-0.33026871888574",NA,NA,"2.6658694455701","-3.3317388911402","125.160628505216","46.825123715105"
"273","cds-hnc","1","30","46",NA,NA,NA,"0.640679543859572","-3.3317388911402","125.160628505216","46.8252815116813"
"274","cds-hrp","1","30","46",NA,NA,NA,"0.756136419484581","-2.73452123663118","125.160628505216","39.6753802977106"
"275","cds-hnc-w","1","30","46",NA,NA,NA,"0.640679543859572","-3.3317388911402","125.160628505216","46.8252815116813"
"276","cds-hrp-w","1","30","46",NA,NA,NA,"0.756136419484581","-2.73452123663118","125.160628505216","39.6753802977106"
"277","mmds-2","1","30","47","-0.552933357486626","-2.27534223829134","-0.327169946355176","1.5774818735828","2.84503625283441","125.160628505216","276.4056297124"
"278","mmds-1","1","30","47","-0.769646586035639",NA,NA,"-0.352377013364932","2.70475402672986","125.160628505216","77.4501062045241"
"279","cds-hnc","1","30","47",NA,NA,NA,"0.387346672944891","2.70475402672986","125.160628505216","77.4500004657797"
"280","cds-hrp","1","30","47",NA,NA,NA,"0.539517174195314","5.16370631756194","125.160628505216","55.6052734461044"
"281","cds-hnc-w","1","30","47",NA,NA,NA,"0.387346672944891","2.70475402672986","125.160628505216","77.4500004657797"
"282","cds-hrp-w","1","30","47",NA,NA,NA,"0.539517174195314","5.16370631756194","125.160628505216","55.6052734461044"
"283","mmds-2","1","30","48","-0.818773423245461","-4.57624385701899","-1.3081661541508","0.66767562147274","4.66464875705452","125.160628505216","4580.03677324625"
"284","mmds-1","1","30","48","-0.849040569984344",NA,NA,"-1.4073265351823","4.81465307036461","125.160628505216","87.6589994897419"
"285","cds-hnc","1","30","48",NA,NA,NA,"0.342234325464696","4.81465307036462","125.160628505216","87.6592374516061"
"286","cds-hrp","1","30","48",NA,NA,NA,"0.232762503192156","3.43947863028861","125.160628505216","128.886739008961"
"287","cds-hnc-w","1","30","48",NA,NA,NA,"0.342234325464696","4.81465307036462","125.160628505216","87.6592374516061"
"288","cds-hrp-w","1","30","48",NA,NA,NA,"0.232762503192156","3.43947863028861","125.160628505216","128.886739008961"
"289","mmds-2","1","30","49","-3.13023085702639","0.0263112078427667","-4.26299907382932","6.08737784485491","-6.17475568970983","125.160628505216","37.6761393895501"
"290","mmds-1","1","30","49","0.0263117478321534",NA,NA,"6.08737834504015","-10.1747566900803","125.160628505216","37.6759938646367"
"291","cds-hnc","1","30","49",NA,NA,NA,"0.796278715276459","-10.1747566900803","125.160628505216","37.6752504172918"
"292","cds-hrp","1","30","49",NA,NA,NA,"0.932908898041636","-11.8223755931823","125.160628505216","32.1574808247365"
"293","cds-hnc-w","1","30","49",NA,NA,NA,"0.796278715276459","-10.1747566900803","125.160628505216","37.6752504172918"
"294","cds-hrp-w","1","30","49",NA,NA,NA,"0.932908898041636","-11.8223755931823","125.160628505216","32.1574808247365"
"295","mmds-2","1","30","50","3.70455807126756","-1.43837745422772","-0.4342799097024","1.79047206113471","2.41905587773058","125.160628505216","125.803723545404"
"296","mmds-1","1","30","50","-0.68339867613532",NA,NA,"0.0457603914242524","1.9084792171515","125.160628505216","68.4732004192984"
"297","cds-hnc","1","30","50",NA,NA,NA,"0.438130414659316","1.90847921715151","125.160628505216","68.4727628948736"
"298","cds-hrp","1","30","50",NA,NA,NA,"0.243516268314266","1.00083389099821","125.160628505216","123.195054719236"
"299","cds-hnc-w","1","30","50",NA,NA,NA,"0.438130414659316","1.90847921715151","125.160628505216","68.4727628948736"
"300","cds-hrp-w","1","30","50",NA,NA,NA,"0.243516268314266","1.00083389099821","125.160628505216","123.195054719236"
"301","mmds-2","1","30","51","4.33601010133247","-1.48434428987056","-0.231587141126202","1.28221748341741","3.43556503316518","125.160628505216","102.041946096103"
"302","mmds-1","1","30","51","-0.455224638097487",NA,NA,"-0.157448730522085","2.31489746104417","125.160628505216","52.4058135341649"
"303","cds-hnc","1","30","51",NA,NA,NA,"0.57245965980652","2.31489746104422","125.160628505216","52.4054393808979"
"304","cds-hrp","1","30","51",NA,NA,NA,"0.952532816013299","5.7612042432752","125.160628505216","31.4949779111664"
"305","cds-hnc-w","1","30","51",NA,NA,NA,"0.57245965980652","2.31489746104422","125.160628505216","52.4054393808979"
"306","cds-hrp-w","1","30","51",NA,NA,NA,"0.926772958208297","73.6973406208424","125.160628505216","32.3703877355228"
"307","mmds-2","1","30","52","0.143677197867956","-3.14238738923651","-0.34816071793501","3.56295921103144","-1.12591842206288","125.160628505216","207.823727585381"
"308","mmds-1","1","30","52","0.00400061834911318",NA,NA,"3.19979961338407","-4.39959922676814","125.160628505216","38.0528007576693"
"309","cds-hnc","1","30","52",NA,NA,NA,"0.788395580790034","-4.39959922676737","125.160628505216","38.0519636727766"
"310","cds-hrp","1","30","52",NA,NA,NA,"0.999314348576752","-1.78827991007692","125.160628505216","30.0205836559104"
"311","cds-hnc-w","1","30","52",NA,NA,NA,"0.788395580790034","-4.39959922676737","125.160628505216","38.0519636727766"
"312","cds-hrp-w","1","30","52",NA,NA,NA,"0.999314348576752","-1.78827991007692","125.160628505216","30.0205836559104"
"313","mmds-2","1","30","53","-1.65122202015348","-0.231221979221023","0.206640995043996","2.76038555745618","0.479228885087644","125.160628505216","72.2239293015962"
"314","mmds-1","1","30","53","-0.417510901039699",NA,NA,"2.60091408036936","-3.20182816073872","125.160628505216","50.5354874859473"
"315","cds-hnc","1","30","53",NA,NA,NA,"0.593630601014223","-3.20182816073871","125.160628505216","50.5364783229583"
"316","cds-hrp","1","30","53",NA,NA,NA,"0.709882798527866","-2.14646142650864","125.160628505216","42.2604971725095"
"317","cds-hnc-w","1","30","53",NA,NA,NA,"0.593630601014223","-3.20182816073871","125.160628505216","50.5364783229583"
"318","cds-hrp-w","1","30","53",NA,NA,NA,"0.709882556817523","-2.14646116711825","125.160628505216","42.2605115619309"
"319","mmds-2","1","30","54","3.98345393692203","-1.45611079240443","-0.309619697739297","2.65661319661771","0.686773606764585","125.160628505216","110.368688690595"
"320","mmds-1","1","30","54","-0.522692124823357",NA,NA,"0.894118321932564","0.211763356134871","125.160628505216","56.227971945511"
"321","cds-hnc","1","30","54",NA,NA,NA,"0.533553501849177","0.211763356134881","125.160628505216","56.2267886838466"
"322","cds-hrp","1","30","54",NA,NA,NA,NA,NA,NA,NA
"323","cds-hnc-w","1","30","54",NA,NA,NA,"0.533553501849177","0.211763356134881","125.160628505216","56.2267886838466"
"324","cds-hrp-w","1","30","54",NA,NA,NA,NA,NA,NA,NA
"325","mmds-2","1","30","55","5.63785923031313","-1.27176826695933","-0.415039709502981","1.51065291852819","2.97869416294363","125.160628505216","106.610135016291"
"326","mmds-1","1","30","55","-0.708325818475919",NA,NA,"0.44113835688588","1.11772328622824","125.160628505216","70.8667655127149"
"327","cds-hnc","1","30","55",NA,NA,NA,"0.42333546676309","1.11772328622825","125.160628505216","70.8657845972277"
"328","cds-hrp","1","30","55",NA,NA,NA,"0.241284327118235","1.01173342971935","125.160628505216","124.334640207689"
"329","cds-hnc-w","1","30","55",NA,NA,NA,"0.42333546676309","1.11772328622825","125.160628505216","70.8657845972277"
"330","cds-hrp-w","1","30","55",NA,NA,NA,"0.241284327118235","1.01173342971935","125.160628505216","124.334640207689"
"331","mmds-2","1","30","56","2.30789883354676","-0.793507167834191","-1.20956519612843","1.86077189160895","2.27845621678211","125.160628505216","77.3603446106472"
"332","mmds-1","1","30","56","-0.757205324742275",NA,NA,"1.85684090793577","-1.71368181587154","125.160628505216","76.0294501327829"
"333","cds-hnc","1","30","56",NA,NA,NA,"0.394585700184028","-1.71368181587113","125.160628505216","76.0291110042978"
"334","cds-hrp","1","30","56",NA,NA,NA,"0.512610617992075","0.156816239827008","125.160628505216","58.5239535566229"
"335","cds-hnc-w","1","30","56",NA,NA,NA,"0.394585700184028","-1.71368181587113","125.160628505216","76.0291110042978"
"336","cds-hrp-w","1","30","56",NA,NA,NA,"0.512610617992075","0.156816239827008","125.160628505216","58.5239535566229"
"337","mmds-2","1","30","57","3.40291784194539","-1.4478118629831","-0.289986468395092","2.16247952392963","1.67504095214073","125.160628505216","107.249865372277"
"338","mmds-1","1","30","57","-0.549975102195454",NA,NA,"0.835823707140116","0.328352585719768","125.160628505216","57.9689090138862"
"339","cds-hnc","1","30","57",NA,NA,NA,"0.517524505303932","0.328352585719779","125.160628505216","57.9682695071252"
"340","cds-hrp","1","30","57",NA,NA,NA,"0.324123341035769","0.418152863533424","125.160628505216","92.5573576532069"
"341","cds-hnc-w","1","30","57",NA,NA,NA,"0.517524505303932","0.328352585719779","125.160628505216","57.9682695071252"
"342","cds-hrp-w","1","30","57",NA,NA,NA,"0.324123341035769","0.418152863533424","125.160628505216","92.5573576532069"
"343","mmds-2","1","30","58","2.58811564584845","-2.8830041845661","-0.119987421000236","5.76678075930291","-5.53356151860582","125.160628505216","112.510812482056"
"344","mmds-1","1","30","58","0.866226896146774",NA,NA,"5.56958559834827","-9.13917119669654","125.160628505216","31.3459193189528"
"345","cds-hnc","1","30","58",NA,NA,NA,"0.957085538877719","-9.13917119669674","125.160628505216","31.3451606793454"
"346","cds-hrp","1","30","58",NA,NA,NA,"0.997668832681653","-7.11962770643013","125.160628505216","30.0700984307212"
"347","cds-hnc-w","1","30","58",NA,NA,NA,"0.957085538877719","-9.13917119669674","125.160628505216","31.3451606793454"
"348","cds-hrp-w","1","30","58",NA,NA,NA,"0.997668832681653","-7.11962770643013","125.160628505216","30.0700984307212"
"349","mmds-2","1","30","59","-0.249965788713758","-3.40294919759071","-0.8666876542832","2.42123435627704","1.15753128744593","125.160628505216","779.178489263594"
"350","mmds-1","1","30","59","-0.402610035901781",NA,NA,"0.282387385390966","1.43522522921807","125.160628505216","49.8436991737676"
"351","cds-hnc","1","30","59",NA,NA,NA,"0.601865354130171","1.43522522921813","125.160628505216","49.845035594974"
"352","cds-hrp","1","30","59",NA,NA,NA,"0.673098574073561","5.71358613982303","125.160628505216","44.5699948797119"
"353","cds-hnc-w","1","30","59",NA,NA,NA,"0.601865354130171","1.43522522921813","125.160628505216","49.845035594974"
"354","cds-hrp-w","1","30","59",NA,NA,NA,"0.673098574073561","5.71358613982303","125.160628505216","44.5699948797119"
"355","mmds-2","1","30","60","-0.144514044242567","-1.62097828811142","0.0901520132788013","2.00545588872619","1.98908822254763","125.160628505216","93.178166386472"
"356","mmds-1","1","30","60","-0.504814515496495",NA,NA,"1.50567974698303","-1.01135949396606","125.160628505216","55.1508906824048"
"357","cds-hnc","1","30","60",NA,NA,NA,"0.543974062811139","-1.01135949396574","125.160628505216","55.1496882865455"
"358","cds-hrp","1","30","60",NA,NA,NA,"0.357221062843328","0.166364259241317","125.160628505216","83.981610046207"
"359","cds-hnc-w","1","30","60",NA,NA,NA,"0.543974062811139","-1.01135949396574","125.160628505216","55.1496882865455"
"360","cds-hrp-w","1","30","60",NA,NA,NA,"0.357221062843328","0.166364259241317","125.160628505216","83.981610046207"
"361","mmds-2","1","30","61","-0.363772475965592","-2.01997519055503","-0.105197810736578","1.48104814395298","3.03790371209404","125.160628505216","154.97732506725"
"362","mmds-1","1","30","61","-0.61168340889945",NA,NA,"0.456182610666502","1.087634778667","125.160628505216","62.3835246797213"
"363","cds-hnc","1","30","61",NA,NA,NA,"0.480885427558525","1.08763477866701","125.160628505216","62.3849222304598"
