"","","","","","","","","1","","",""
"680","cds-hrp-w","2","60","140",NA,NA,NA,"0.607995493218848","-2.11663684567779","156.117265045363","98.6849420253894"
"681","cds-hnc-w","2","60","141",NA,NA,NA,"0.59470262059286","-10.1762876822932","156.117265045363","100.890761066743"
"682","cds-hrp-w","2","60","141",NA,NA,NA,"0.8716643068526","-8.53799807600088","156.117265045363","68.8338383576214"
"683","cds-hnc-w","2","60","142",NA,NA,NA,"0.547343559310932","-12.4198314950447","156.117265045363","109.620363625975"
"684","cds-hrp-w","2","60","142",NA,NA,NA,"0.648376193108168","-11.0297008662856","156.117265045363","92.53886962193"
"685","cds-hnc-w","2","60","143",NA,NA,NA,"0.673381133592816","-8.6391121122577","156.117265045363","89.1025854553882"
"686","cds-hrp-w","2","60","143",NA,NA,NA,"0.707240441135902","-4.6470851022544","156.117265045363","84.8367775796782"
"687","cds-hnc-w","2","60","144",NA,NA,NA,"0.639581327258257","-15.3190177624202","156.117265045363","93.8113691611459"
"688","cds-hrp-w","2","60","144",NA,NA,NA,"0.888698483670862","-13.9406165249019","156.117265045363","67.514461994088"
"689","cds-hnc-w","2","60","145",NA,NA,NA,"0.561789966869009","-13.3499831672637","156.117265045363","106.801480158847"
"690","cds-hrp-w","2","60","145",NA,NA,NA,"0.731214254727355","-12.6988293887164","156.117265045363","82.0552931129221"
"691","cds-hnc-w","2","60","146",NA,NA,NA,"0.567148663014806","0.200559235039534","156.117265045363","105.792367879449"
"692","cds-hrp-w","2","60","146",NA,NA,NA,NA,NA,NA,NA
"693","cds-hnc-w","2","60","147",NA,NA,NA,"0.544538992185624","-5.40205552711923","156.117265045363","110.184947012109"
"694","cds-hrp-w","2","60","147",NA,NA,NA,"0.655991673467624","0.272268685912287","156.117265045363","91.4645755834601"
"695","cds-hnc-w","2","60","148",NA,NA,NA,"0.553263165699437","-9.72728633139059","156.117265045363","108.447487054642"
"696","cds-hrp-w","2","60","148",NA,NA,NA,"0.613568079740928","-7.62437694260653","156.117265045363","97.788659451343"
"697","cds-hnc-w","2","60","149",NA,NA,NA,"0.440716293813352","-14.0808636828914","156.117265045363","136.142005281544"
"698","cds-hrp-w","2","60","149",NA,NA,NA,"0.565119246253878","-14.5200512954215","156.117265045363","106.172282040887"
"699","cds-hnc-w","2","60","150",NA,NA,NA,"0.656121437478235","-7.6027682400722","156.117265045363","91.4464862337169"
"700","cds-hrp-w","2","60","150",NA,NA,NA,NA,NA,NA,NA
"701","cds-hnc-w","2","60","151",NA,NA,NA,"0.552040515089964","-5.97872694246488","156.117265045363","108.687674835283"
"702","cds-hrp-w","2","60","151",NA,NA,NA,"0.439448358030461","-3.70605088228844","156.117265045363","136.534814395281"
"703","cds-hnc-w","2","60","152",NA,NA,NA,"0.418218939329725","-7.18490574294426","156.117265045363","143.465525727174"
"704","cds-hrp-w","2","60","152",NA,NA,NA,"0.411408445663228","-4.50271816043499","156.117265045363","145.840467380961"
"705","cds-hnc-w","2","60","153",NA,NA,NA,"0.386745122755185","-7.06812894523265","156.117265045363","155.140935126881"
"706","cds-hrp-w","2","60","153",NA,NA,NA,"0.560938161428293","-4.97445969056375","156.117265045363","106.963662174855"
"707","cds-hnc-w","2","60","154",NA,NA,NA,"0.344603738692111","-15.7424294730162","156.117265045363","174.113026828207"
"708","cds-hrp-w","2","60","154",NA,NA,NA,"0.570394017584627","-24.850476774007","156.117265045363","105.190444061938"
"709","cds-hnc-w","2","60","155",NA,NA,NA,"0.619887399908725","-0.897405617801758","156.117265045363","96.7917721973937"
"710","cds-hrp-w","2","60","155",NA,NA,NA,NA,NA,NA,NA
"711","cds-hnc-w","2","60","156",NA,NA,NA,"0.759690434658826","-13.5366718526964","156.117265045363","78.9795385892225"
"712","cds-hrp-w","2","60","156",NA,NA,NA,"1","-9.88352617092949","156.117265045363","60"
"713","cds-hnc-w","2","60","157",NA,NA,NA,"0.522970859766546","5.40573722372044","156.117265045363","114.729145763081"
"714","cds-hrp-w","2","60","157",NA,NA,NA,"0.784331182700572","6.35002366041598","156.117265045363","76.4982973052414"
"715","cds-hnc-w","2","60","158",NA,NA,NA,"0.408983815068642","-8.5437019352533","156.117265045363","146.705071910804"
"716","cds-hrp-w","2","60","158",NA,NA,NA,"0.473604113990681","-5.47904693138797","156.117265045363","126.688088695912"
"717","cds-hnc-w","2","60","159",NA,NA,NA,"0.578674582798852","-13.9288950767393","156.117265045363","103.685217535908"
"718","cds-hrp-w","2","60","159",NA,NA,NA,NA,NA,NA,NA
"719","cds-hnc-w","2","60","160",NA,NA,NA,"0.586590011245391","-9.8992248388429","156.117265045363","102.286092244588"
"720","cds-hrp-w","2","60","160",NA,NA,NA,"0.674803407700914","-8.51760606298912","156.117265045363","88.9147851289352"
"721","cds-hnc-w","2","60","161",NA,NA,NA,"0.476743517640467","-13.3476977978665","156.117265045363","125.853834986486"
"722","cds-hrp-w","2","60","161",NA,NA,NA,"0.604132073441033","-12.5600149228472","156.117265045363","99.3160314403608"
"723","cds-hnc-w","2","60","162",NA,NA,NA,"0.406495534171673","-11.6350240449777","156.117265045363","147.603097589408"
"724","cds-hrp-w","2","60","162",NA,NA,NA,"0.487155621786123","-8.76239329412744","156.117265045363","123.163928150955"
"725","cds-hnc-w","2","60","163",NA,NA,NA,"0.530268605237669","-4.36489252015893","156.117265045363","113.150202383012"
"726","cds-hrp-w","2","60","163",NA,NA,NA,NA,NA,NA,NA
"727","cds-hnc-w","2","60","164",NA,NA,NA,"0.477097021254404","-9.35922789605243","156.117265045363","125.76058396308"
"728","cds-hrp-w","2","60","164",NA,NA,NA,"0.492427013442369","-7.13062072319811","156.117265045363","121.845468185352"
"729","cds-hnc-w","2","60","165",NA,NA,NA,"0.559417531225015","-12.3969129644015","156.117265045363","107.25441490654"
"730","cds-hrp-w","2","60","165",NA,NA,NA,"0.725909533070727","-16.6224306087241","156.117265045363","82.6549277376056"
"731","cds-hnc-w","2","60","166",NA,NA,NA,"0.40969033442176","-1.31243264507566","156.117265045363","146.452076016595"
"732","cds-hrp-w","2","60","166",NA,NA,NA,"0.620676452483565","1.71622967147007","156.117265045363","96.668722906946"
"733","cds-hnc-w","2","60","167",NA,NA,NA,"0.540848316238617","-5.22784751439561","156.117265045363","110.936834226047"
"734","cds-hrp-w","2","60","167",NA,NA,NA,"0.672283524886326","-0.324654032535748","156.117265045363","89.2480594554882"
"735","cds-hnc-w","2","60","168",NA,NA,NA,"0.548180914041183","-9.44031757260795","156.117265045363","109.452916843968"
"736","cds-hrp-w","2","60","168",NA,NA,NA,"0.659691976801352","-7.58665184687592","156.117265045363","90.9515381571289"
"737","cds-hnc-w","2","60","169",NA,NA,NA,"0.505305593625891","3.5793856546915","156.117265045363","118.74002733566"
"738","cds-hrp-w","2","60","169",NA,NA,NA,"0.308598791940451","2.70493154261655","156.117265045363","194.427203109654"
"739","cds-hnc-w","2","60","170",NA,NA,NA,"0.591419151650235","-13.1623515023005","156.117265045363","101.450891187041"
"740","cds-hrp-w","2","60","170",NA,NA,NA,"0.805003181987115","-13.6945519742666","156.117265045363","74.5338668747776"
"741","cds-hnc-w","2","60","171",NA,NA,NA,"0.771735330432189","-3.8417072121804","156.117265045363","77.7468616946676"
"742","cds-hrp-w","2","60","171",NA,NA,NA,"0.983453152787389","-2.3820189648479","156.117265045363","61.0095151252937"
"743","cds-hnc-w","2","60","172",NA,NA,NA,"0.557136506981903","4.14622892627371","156.117265045363","107.693535153583"
"744","cds-hrp-w","2","60","172",NA,NA,NA,NA,NA,NA,NA
"745","cds-hnc-w","2","60","173",NA,NA,NA,"0.636221638001694","-8.22470524375672","156.117265045363","94.3067579223708"
"746","cds-hrp-w","2","60","173",NA,NA,NA,"0.709124580882577","-3.57618059979463","156.117265045363","84.611366771864"
"747","cds-hnc-w","2","60","174",NA,NA,NA,"0.489542895416814","-10.5459831152031","156.117265045363","122.563314801891"
"748","cds-hrp-w","2","60","174",NA,NA,NA,"0.603276667500736","-8.32559029806347","156.117265045363","99.4568549262297"
"749","cds-hnc-w","2","60","175",NA,NA,NA,"0.447971253998911","-7.17365044803333","156.117265045363","133.937165531041"
"750","cds-hrp-w","2","60","175",NA,NA,NA,"0.459846428181136","-4.92022391278836","156.117265045363","130.478343035788"
"751","cds-hnc-w","2","60","176",NA,NA,NA,"0.450941101045814","-6.7092155814836","156.117265045363","133.055070519962"
"752","cds-hrp-w","2","60","176",NA,NA,NA,"0.567829236625775","-5.33558700757396","156.117265045363","105.665570086774"
"753","cds-hnc-w","2","60","177",NA,NA,NA,"0.346606675952725","-1.16572807677165","156.117265045363","173.106879245983"
"754","cds-hrp-w","2","60","177",NA,NA,NA,"0.500356552528865","4.65431766147128","156.117265045363","119.914488371847"
"755","cds-hnc-w","2","60","178",NA,NA,NA,"0.62953098772819","-6.89707081738587","156.117265045363","95.3090493869476"
"756","cds-hrp-w","2","60","178",NA,NA,NA,"0.711514814392735","-3.46603194066101","156.117265045363","84.3271268374207"
"757","cds-hnc-w","2","60","179",NA,NA,NA,"0.637256021622482","-1.74757744401003","156.117265045363","94.1536807251148"
"758","cds-hrp-w","2","60","179",NA,NA,NA,NA,NA,NA,NA
"759","cds-hnc-w","2","60","180",NA,NA,NA,"0.382759238913668","-8.6254498745242","156.117265045363","156.75650356681"
"760","cds-hrp-w","2","60","180",NA,NA,NA,"0.390303562405703","-6.40063626225436","156.117265045363","153.726498498194"
"761","cds-hnc-w","2","60","181",NA,NA,NA,"0.434772719183345","4.62839038405086","156.117265045363","138.003139002606"
"762","cds-hrp-w","2","60","181",NA,NA,NA,"0.490813497454964","11.0471275753267","156.117265045363","122.246026873997"
"763","cds-hnc-w","2","60","182",NA,NA,NA,"0.69005925078201","-10.6388493612723","156.117265045363","86.9490553630068"
"764","cds-hrp-w","2","60","182",NA,NA,NA,"0.742422565496792","-6.31681236618598","156.117265045363","80.8165090723651"
"765","cds-hnc-w","2","60","183",NA,NA,NA,"0.439266645502853","-3.45725738255393","156.117265045363","136.591295092107"
"766","cds-hrp-w","2","60","183",NA,NA,NA,NA,NA,NA,NA
"767","cds-hnc-w","2","60","184",NA,NA,NA,"0.412803605309795","0.247622418599476","156.117265045363","145.347567773717"
"768","cds-hrp-w","2","60","184",NA,NA,NA,NA,NA,NA,NA
"769","cds-hnc-w","2","60","185",NA,NA,NA,"0.707146489596617","-5.29489957521291","156.117265045363","84.848049000747"
"770","cds-hrp-w","2","60","185",NA,NA,NA,"0.931901363405376","-3.75686161771243","156.117265045363","64.3844964243282"
"771","cds-hnc-w","2","60","186",NA,NA,NA,"0.695072354213639","-8.55637937711594","156.117265045363","86.3219485515004"
"772","cds-hrp-w","2","60","186",NA,NA,NA,"0.941454801139056","-5.74712420848515","156.117265045363","63.7311530276405"
"773","cds-hnc-w","2","60","187",NA,NA,NA,"0.678569554520525","-8.02399875539523","156.117265045363","88.4212968299113"
"774","cds-hrp-w","2","60","187",NA,NA,NA,"0.742182662705907","-3.51183460163788","156.117265045363","80.8426321644962"
"775","cds-hnc-w","2","60","188",NA,NA,NA,"0.546973023837607","-5.42570072925648","156.117265045363","109.694623656273"
"776","cds-hrp-w","2","60","188",NA,NA,NA,"0.915800164806753","-3.17737277412386","156.117265045363","65.5164765259252"
"777","cds-hnc-w","2","60","189",NA,NA,NA,"0.583794360639778","-11.6308265375603","156.117265045363","102.775915708138"
"778","cds-hrp-w","2","60","189",NA,NA,NA,"0.633475041822119","-7.92485393032898","156.117265045363","94.7156494554494"
"779","cds-hnc-w","2","60","190",NA,NA,NA,"0.398196491809171","1.93270890717985","156.117265045363","150.679378734341"
"780","cds-hrp-w","2","60","190",NA,NA,NA,"0.150077253670172","2.16050764981244","156.117265045363","399.794096258339"
"781","cds-hnc-w","2","60","191",NA,NA,NA,"0.628218041929203","-4.97002903001807","156.117265045363","95.5082407626264"
"782","cds-hrp-w","2","60","191",NA,NA,NA,"0.704190275616333","-0.196769210651007","156.117265045363","85.2042439062167"
"783","cds-hnc-w","2","60","192",NA,NA,NA,"0.475613127198325","-2.87805919926339","156.117265045363","126.152951987342"
"784","cds-hrp-w","2","60","192",NA,NA,NA,"0.609827371941309","-4.0856052920502","156.117265045363","98.3884993699077"
"785","cds-hnc-w","2","60","193",NA,NA,NA,"0.711421505481907","-15.1714436828994","156.117265045363","84.3381870489799"
"786","cds-hrp-w","2","60","193",NA,NA,NA,"0.860073557917207","-16.4189147729296","156.117265045363","69.7614749897657"
"787","cds-hnc-w","2","60","194",NA,NA,NA,"0.568370103246078","-10.4635782776683","156.117265045363","105.565017683597"
"788","cds-hrp-w","2","60","194",NA,NA,NA,"0.665215450306843","-5.27313833590044","156.117265045363","90.1963416098106"
"789","cds-hnc-w","2","60","195",NA,NA,NA,"0.604091345894018","-6.41129482329949","156.117265045363","99.3227272792722"
"790","cds-hrp-w","2","60","195",NA,NA,NA,"0.465940726486616","-7.15923466916044","156.117265045363","128.771744106648"
"791","cds-hnc-w","2","60","196",NA,NA,NA,"0.663795986341988","-2.55980308066797","156.117265045363","90.3892178237546"
"792","cds-hrp-w","2","60","196",NA,NA,NA,"0.709361709547908","1.63157978525771","156.117265045363","84.5830824985455"
"793","cds-hnc-w","2","60","197",NA,NA,NA,"0.359345141732989","-14.2192747300636","156.117265045363","166.970394286235"
"794","cds-hrp-w","2","60","197",NA,NA,NA,"0.424972932475535","-13.5526806480397","156.117265045363","141.185462449315"
"795","cds-hnc-w","2","60","198",NA,NA,NA,"0.418037917223918","-9.44395819629624","156.117265045363","143.527650310872"
"796","cds-hrp-w","2","60","198",NA,NA,NA,"0.636652289231427","-8.83580906289354","156.117265045363","94.2429659248262"
"797","cds-hnc-w","2","60","199",NA,NA,NA,"0.505803430334529","-9.45095623701888","156.117265045363","118.623157538329"
"798","cds-hrp-w","2","60","199",NA,NA,NA,"0.617192661845721","-8.80110542314735","156.117265045363","97.214376821282"
"799","cds-hnc-w","2","60","200",NA,NA,NA,"0.679643672441563","-12.1246082365422","156.117265045363","88.2815546335553"
"800","cds-hrp-w","2","60","200",NA,NA,NA,"0.81204003899069","-11.9272379399107","156.117265045363","73.8879822657216"
"801","cds-hnc-w","2","120","1",NA,NA,NA,"0.517113810542705","-23.0893160871962","312.234530090727","232.057232960113"
"802","cds-hrp-w","2","120","1",NA,NA,NA,"0.605116597297435","-21.3120036063945","312.234530090727","198.308888792577"
"803","cds-hnc-w","2","120","2",NA,NA,NA,"0.425950282574779","-6.33173311525184","312.234530090727","281.723020054419"
"804","cds-hrp-w","2","120","2",NA,NA,NA,NA,NA,NA,NA
"805","cds-hnc-w","2","120","3",NA,NA,NA,"0.389769700582722","8.81824783502495","312.234530090727","307.874110841851"
"806","cds-hrp-w","2","120","3",NA,NA,NA,"0.073142231643212","2.45405486562162","312.234530090727","1640.63903033969"
"807","cds-hnc-w","2","120","4",NA,NA,NA,"0.603444877422851","-13.4909985384422","312.234530090727","198.858262767077"
"808","cds-hrp-w","2","120","4",NA,NA,NA,"0.589414828173477","-11.3211839484756","312.234530090727","203.591756203123"
"809","cds-hnc-w","2","120","5",NA,NA,NA,"0.567245384032924","-16.2486581284759","312.234530090727","211.548658442737"
"810","cds-hrp-w","2","120","5",NA,NA,NA,"0.659719180460618","-14.5824117891971","312.234530090727","181.895575502619"
"811","cds-hnc-w","2","120","6",NA,NA,NA,"0.539162917659465","-25.5322664788053","312.234530090727","222.567235374655"
"812","cds-hrp-w","2","120","6",NA,NA,NA,"0.686636573278801","-25.4720916219927","312.234530090727","174.764940683221"
"813","cds-hnc-w","2","120","7",NA,NA,NA,"0.560216002488912","-9.64185781316695","312.234530090727","214.203092141009"
"814","cds-hrp-w","2","120","7",NA,NA,NA,"0.638317117741544","-4.2768717908618","312.234530090727","187.994331758761"
"815","cds-hnc-w","2","120","8",NA,NA,NA,"0.621986905324707","-16.495235674808","312.234530090727","192.930106683442"
"816","cds-hrp-w","2","120","8",NA,NA,NA,"0.682057706482866","-11.7202900736214","312.234530090727","175.93819241307"
"817","cds-hnc-w","2","120","9",NA,NA,NA,"0.504468195634303","-18.0016200128605","312.234530090727","237.874262517413"
"818","cds-hrp-w","2","120","9",NA,NA,NA,"0.652018058234092","-17.123298566687","312.234530090727","184.043982347674"
"819","cds-hnc-w","2","120","10",NA,NA,NA,"0.547867459544463","-23.4815045183539","312.234530090727","219.031077516042"
"820","cds-hrp-w","2","120","10",NA,NA,NA,"0.628765327960763","-18.2136791672831","312.234530090727","190.850218139713"
"821","cds-hnc-w","2","120","11",NA,NA,NA,"0.573265552390883","-11.3634661064557","312.234530090727","209.327072766755"
"822","cds-hrp-w","2","120","11",NA,NA,NA,"0.6550541098579","-5.76878408203492","312.234530090727","183.190973377805"
"823","cds-hnc-w","2","120","12",NA,NA,NA,"0.454153130180784","-17.2264475740757","312.234530090727","264.22805883168"
"824","cds-hrp-w","2","120","12",NA,NA,NA,"0.523018063675309","-14.9774711454524","312.234530090727","229.437582244762"
"825","cds-hnc-w","2","120","13",NA,NA,NA,"0.585127426192405","-21.4383964018088","312.234530090727","205.083533309787"
"826","cds-hrp-w","2","120","13",NA,NA,NA,"0.64310782211684","-19.7705122332027","312.234530090727","186.593905210188"
"827","cds-hnc-w","2","120","14",NA,NA,NA,"0.58249331691304","-13.5610378556484","312.234530090727","206.010947277383"
"828","cds-hrp-w","2","120","14",NA,NA,NA,"0.676106582740569","-7.36766855233295","312.234530090727","177.486809126433"
"829","cds-hnc-w","2","120","15",NA,NA,NA,"0.605227457753491","-17.0719549914719","312.234530090727","198.272564244559"
"830","cds-hrp-w","2","120","15",NA,NA,NA,"0.652681490539279","-13.1622239492515","312.234530090727","183.856906836518"
"831","cds-hnc-w","2","120","16",NA,NA,NA,"0.542733961799686","-26.6526217886683","312.234530090727","221.102802562943"
"832","cds-hrp-w","2","120","16",NA,NA,NA,"0.725059093726243","-26.4992889459677","312.234530090727","165.503751402238"
"833","cds-hnc-w","2","120","17",NA,NA,NA,"0.681568496327249","-24.6344866932987","312.234530090727","176.06447575943"
"834","cds-hrp-w","2","120","17",NA,NA,NA,"0.734653960764809","-19.9851607477318","312.234530090727","163.342207908434"
"835","cds-hnc-w","2","120","18",NA,NA,NA,"0.595187481777922","-23.1480864982336","312.234530090727","201.617143629332"
