"","","","","","beta_1","beta_2","alpha_1","","","",""
"234","cds-hrp-w","4","30","39",NA,NA,NA,NA,NA,NA,NA
"235","mmds-c","4","30","40","-1.30837749764286","4.44917167412879","0.129276655331462","0.737038575630635","4.99254909087353","40.7034326179345","63.7141305292632"
"236","mmds-1","4","30","40","0.197777804920321",NA,NA,"0.898263775769608","1.71127444538979","33.3977622266876","63.7141305292632"
"237","cds-hnc","4","30","40",NA,NA,NA,NA,NA,NA,NA
"238","cds-hrp","4","30","40",NA,NA,NA,NA,NA,NA,NA
"239","cds-hnc-w","4","30","40",NA,NA,NA,NA,NA,NA,NA
"240","cds-hrp-w","4","30","40",NA,NA,NA,NA,NA,NA,NA
"241","mmds-c","4","30","41","1.06636148620855","-3.69027044838666","-0.408117845627099","0.173499426165053","-1.99777402594218","172.911234711868","63.7141305292632"
"242","mmds-1","4","30","41","-0.145974961314209",NA,NA,"0.81534439911659","0.914299253434632","36.7942675910994","63.7141305292632"
"243","cds-hnc","4","30","41",NA,NA,NA,NA,NA,NA,NA
"244","cds-hrp","4","30","41",NA,NA,NA,NA,NA,NA,NA
"245","cds-hnc-w","4","30","41",NA,NA,NA,NA,NA,NA,NA
"246","cds-hrp-w","4","30","41",NA,NA,NA,NA,NA,NA,NA
"247","mmds-c","4","30","42","5.48354199036695","-0.717502149310111","0.150256467228643","0.756400603350513","4.42031841972193","39.6615230965094","63.7141305292632"
"248","mmds-1","4","30","42","-0.233454098033482",NA,NA,"0.787338248407231","0.490965798848538","38.1030644207739","63.7141305292632"
"249","cds-hnc","4","30","42",NA,NA,NA,"0.787338243436264","0.490965798848545","38.1030646613428","63.7141305292632"
"250","cds-hrp","4","30","42",NA,NA,NA,"0.794953502416812","2.16935669272018","37.7380562621515","63.7141305292632"
"251","cds-hnc-w","4","30","42",NA,NA,NA,"0.787338243436264","0.490965798848545","38.1030646613428","63.7141305292632"
"252","cds-hrp-w","4","30","42",NA,NA,NA,"0.794953502416812","2.16935669272018","37.7380562621515","63.7141305292632"
"253","mmds-c","4","30","43","-0.35297974834272","-4.64928347083689","-0.0523626586578466","0.228585092872813","1.92497569833218","131.242154170973","63.7141305292632"
"254","mmds-1","4","30","43","-0.41629256708239",NA,NA,"0.719560046816894","-0.953101902056961","41.6921424872191","63.7141305292632"
"255","cds-hnc","4","30","43",NA,NA,NA,"0.719560051994534","-0.953101902056958","41.6921421872206","63.7141305292632"
"256","cds-hrp","4","30","43",NA,NA,NA,"0.801928044390654","-0.291421131043395","37.4098402092865","63.7141305292632"
"257","cds-hnc-w","4","30","43",NA,NA,NA,"0.719560051994534","-0.953101902056958","41.6921421872206","63.7141305292632"
"258","cds-hrp-w","4","30","43",NA,NA,NA,"0.801928044390654","-0.291421131043395","37.4098402092865","63.7141305292632"
"259","mmds-c","4","30","44","0.0699418863085984","-0.147260027425486","-3.93811344612531","0.814954756779076","4.90901031496279","36.811859493364","63.7141305292632"
"260","mmds-1","4","30","44","-0.147258278676927",NA,NA,"0.814954739909765","0.909010239132667","36.8118602553581","63.7141305292632"
"261","cds-hnc","4","30","44",NA,NA,NA,"0.814954690193375","0.909010239132812","36.8118625010692","63.7141305292632"
"262","cds-hrp","4","30","44",NA,NA,NA,"0.909846003676113","2.52752691602358","32.9726128144641","63.7141305292632"
"263","cds-hnc-w","4","30","44",NA,NA,NA,"0.814954690193375","0.909010239132812","36.8118625010692","63.7141305292632"
"264","cds-hrp-w","4","30","44",NA,NA,NA,"0.909846003676113","2.52752691602358","32.9726128144641","63.7141305292632"
"265","mmds-c","4","30","45","-0.893826228972677","-7.24549990119175","-0.868299097981332","0.0277490078936086","-11.8502362032292","1081.1197328215","63.7141305292632"
"266","mmds-1","4","30","45","-0.915077572042159",NA,NA,"0.495646987817476","-12.7930640054843","60.5269490935505","63.7141305292632"
"267","cds-hnc","4","30","45",NA,NA,NA,"0.495646896549863","-12.7930640054827","60.5269602388844","63.7141305292632"
"268","cds-hrp","4","30","45",NA,NA,NA,"0.651257841320304","-12.2882651902978","46.0647044789212","63.7141305292632"
"269","cds-hnc-w","4","30","45",NA,NA,NA,"0.495646896549863","-12.7930640054827","60.5269602388844","63.7141305292632"
"270","cds-hrp-w","4","30","45",NA,NA,NA,"0.651257841320304","-12.2882651902978","46.0647044789212","63.7141305292632"
"271","mmds-c","4","30","46","0.333956800492553","-2.19616870793234","-0.00251555588041266","0.390962167153893","-0.393532741513833","76.7337674087304","63.7141305292632"
"272","mmds-1","4","30","46","-0.445465867928032",NA,NA,"0.707672707086965","-1.27823596016309","42.3924784714261","63.7141305292632"
"273","cds-hnc","4","30","46",NA,NA,NA,"0.707672706605493","-1.27823596016306","42.3924785002682","63.7141305292632"
"274","cds-hrp","4","30","46",NA,NA,NA,"0.496625105841128","-0.728431924090655","60.4077394540684","63.7141305292632"
"275","cds-hnc-w","4","30","46",NA,NA,NA,"0.707672706605493","-1.27823596016306","42.3924785002682","63.7141305292632"
"276","cds-hrp-w","4","30","46",NA,NA,NA,"0.496625105841128","-0.728431924090655","60.4077394540684","63.7141305292632"
"277","mmds-c","4","30","47","-2.70116886037947","-0.58769599390357","-0.17660464027071","0.513332417709667","-0.358422244231062","58.4416626829275","63.7141305292632"
"278","mmds-1","4","30","47","-0.630172607647484",NA,NA,"0.62708590141887","-4.20371334924697","47.8403356416095","63.7141305292632"
"279","cds-hnc","4","30","47",NA,NA,NA,"0.627085899640128","-4.20371334924695","47.8403357773096","63.7141305292632"
"280","cds-hrp","4","30","47",NA,NA,NA,"0.707080531241842","-2.17871818357399","42.427981926346","63.7141305292632"
"281","cds-hnc-w","4","30","47",NA,NA,NA,"0.627085899640128","-4.20371334924695","47.8403357773096","63.7141305292632"
"282","cds-hrp-w","4","30","47",NA,NA,NA,"0.707080531241842","-2.17871818357399","42.427981926346","63.7141305292632"
"283","mmds-c","4","30","48","-0.0355830917159349","-5.25713585741032","-0.873048186735973","0.0507474754610215","-7.85778784997012","591.162412069988","63.7141305292632"
"284","mmds-1","4","30","48","-0.351101930209458",NA,NA,"0.745104489610343","-0.331564451126543","40.2628093352231","63.7141305292632"
"285","cds-hnc","4","30","48",NA,NA,NA,"0.753913628868438","3.53217545989726","39.7923566457175","63.7141305292632"
"286","cds-hrp","4","30","48",NA,NA,NA,"0.789574389584416","1.74135194962259","37.9951533329116","63.7141305292632"
"287","cds-hnc-w","4","30","48",NA,NA,NA,"0.747340571006529","3.54778100952174","40.1423409404839","63.7141305292632"
"288","cds-hrp-w","4","30","48",NA,NA,NA,"0.789574389584416","1.74135194962259","37.9951533329116","63.7141305292632"
"289","mmds-c","4","30","49","-0.316466546064694","-3.98093576509677","0.109200144389708","0.306631969235533","2.22824667908977","97.8371566239271","63.7141305292632"
"290","mmds-1","4","30","49","-0.401314504860221",NA,NA,"0.725556479940486","-0.797998153239029","41.3475736616131","63.7141305292632"
"291","cds-hnc","4","30","49",NA,NA,NA,"0.725556398737979","-0.79799815323873","41.347578289133","63.7141305292632"
"292","cds-hrp","4","30","49",NA,NA,NA,"0.831949355886009","0.135791652622812","36.0598872849064","63.7141305292632"
"293","cds-hnc-w","4","30","49",NA,NA,NA,"0.725556398737979","-0.79799815323873","41.347578289133","63.7141305292632"
"294","cds-hrp-w","4","30","49",NA,NA,NA,"0.831949355886009","0.135791652622812","36.0598872849064","63.7141305292632"
"295","mmds-c","4","30","50","-0.465771506005341","-2.82689202150558","0.119190596679552","0.318903167002517","-2.70708696554074","94.0724429988594","63.7141305292632"
"296","mmds-1","4","30","50","-0.64684370321945",NA,NA,"0.619470475871031","-4.55575810636372","48.4284581243639","63.7141305292632"
"297","cds-hnc","4","30","50",NA,NA,NA,"0.619470552870928","-4.55575810636298","48.4284521047294","63.7141305292632"
"298","cds-hrp","4","30","50",NA,NA,NA,"0.444121816121294","-2.8321380805021","67.5490347715923","63.7141305292632"
"299","cds-hnc-w","4","30","50",NA,NA,NA,"0.619470552870928","-4.55575810636298","48.4284521047294","63.7141305292632"
"300","cds-hrp-w","4","30","50",NA,NA,NA,"0.444121816121294","-2.8321380805021","67.5490347715923","63.7141305292632"
"301","mmds-c","4","30","51","-0.230667238706291","-2.43240417984924","0.213528686405019","0.41528853431849","0.493779392580104","72.2389315400474","63.7141305292632"
"302","mmds-1","4","30","51","-0.495953521013896",NA,NA,"0.686489815338196","-1.91935327045201","43.700575492472","63.7141305292632"
"303","cds-hnc","4","30","51",NA,NA,NA,"0.68648981533214","-1.91935327045198","43.7005754928575","63.7141305292632"
"304","cds-hrp","4","30","51",NA,NA,NA,NA,NA,NA,NA
"305","cds-hnc-w","4","30","51",NA,NA,NA,"0.68648981533214","-1.91935327045198","43.7005754928575","63.7141305292632"
"306","cds-hrp-w","4","30","51",NA,NA,NA,"0.556716309162293","-0.020137921445353","53.8874099900932","63.7141305292632"
"307","mmds-c","4","30","52","-0.615023391470659","-0.613744121435108","-1.88424715326436","0.63454783072684","0.127193269683225","47.277759921796","63.7141305292632"
"308","mmds-1","4","30","52","-0.613747119038392",NA,NA,"0.634548635208637","-3.87280675744843","47.2776999829747","63.7141305292632"
"309","cds-hnc","4","30","52",NA,NA,NA,"0.634548633799839","-3.87280675744843","47.2777000879387","63.7141305292632"
"310","cds-hrp","4","30","52",NA,NA,NA,"0.74348135425763","-2.99599140861967","40.3507093058913","63.7141305292632"
"311","cds-hnc-w","4","30","52",NA,NA,NA,"0.634548633799839","-3.87280675744843","47.2777000879387","63.7141305292632"
"312","cds-hrp-w","4","30","52",NA,NA,NA,"0.74348135425763","-2.99599140861967","40.3507093058913","63.7141305292632"
"313","mmds-c","4","30","53","-0.635083794621845","-0.635082220975628","-0.0904373438614899","0.624847052088934","-0.305679386208785","48.0117492748131","63.7141305292632"
"314","mmds-1","4","30","53","-0.635082515260312",NA,NA,"0.62484711645121","-4.30567938621117","48.0117443293706","63.7141305292632"
"315","cds-hnc","4","30","53",NA,NA,NA,"0.624847117639107","-4.30567938621115","48.0117442380955","63.7141305292632"
"316","cds-hrp","4","30","53",NA,NA,NA,"0.712123490017884","-3.67148578826412","42.1275248191105","63.7141305292632"
"317","cds-hnc-w","4","30","53",NA,NA,NA,"0.624847117639107","-4.30567938621115","48.0117442380955","63.7141305292632"
"318","cds-hrp-w","4","30","53",NA,NA,NA,"0.712123490017884","-3.67148578826412","42.1275248191105","63.7141305292632"
"319","mmds-c","4","30","54","-2.27835579950009","-0.716577368081759","-0.406964309878964","0.518374746833039","-3.13779063650821","57.8731895858781","63.7141305292632"
"320","mmds-1","4","30","54","-0.748256470525203",NA,NA,"0.572552410476589","-7.07609647432556","52.3969499578705","63.7141305292632"
"321","cds-hnc","4","30","54",NA,NA,NA,"0.572552409200072","-7.07609647432554","52.3969500746906","63.7141305292632"
"322","cds-hrp","4","30","54",NA,NA,NA,NA,NA,NA,NA
"323","cds-hnc-w","4","30","54",NA,NA,NA,"0.572552409200072","-7.07609647432554","52.3969500746906","63.7141305292632"
"324","cds-hrp-w","4","30","54",NA,NA,NA,NA,NA,NA,NA
"325","mmds-c","4","30","55",NA,NA,NA,NA,NA,NA,NA
"326","mmds-1","4","30","55","-0.365569986685014",NA,NA,"0.739561590466075","-0.457911292732379","40.5645728317149","63.7141305292632"
"327","cds-hnc","4","30","55",NA,NA,NA,"0.739561589402163","-0.457911292732359","40.5645728900699","63.7141305292632"
"328","cds-hrp","4","30","55",NA,NA,NA,NA,NA,NA,NA
"329","cds-hnc-w","4","30","55",NA,NA,NA,"0.739561589402163","-0.457911292732359","40.5645728900699","63.7141305292632"
"330","cds-hrp-w","4","30","55",NA,NA,NA,NA,NA,NA,NA
"331","mmds-c","4","30","56","4.81557082588878","-1.91293289662879","0.202769175009238","0.546221227006241","3.45120115112669","54.9228014524913","63.7141305292632"
"332","mmds-1","4","30","56","-0.056236885508148",NA,NA,"0.841043918288176","1.22856082291265","35.6699565238646","63.7141305292632"
"333","cds-hnc","4","30","56",NA,NA,NA,NA,NA,NA,NA
"334","cds-hrp","4","30","56",NA,NA,NA,NA,NA,NA,NA
"335","cds-hnc-w","4","30","56",NA,NA,NA,NA,NA,NA,NA
"336","cds-hrp-w","4","30","56",NA,NA,NA,NA,NA,NA,NA
"337","mmds-c","4","30","57","-0.166288930298939","-6.80745119701203","-1.35429092464222","0.0140268113017634","-12.1465294800794","2138.76121625936","63.7141305292632"
"338","mmds-1","4","30","57","-0.379736667364926",NA,NA,"0.734063250879505","-0.587806347663045","40.8684128568703","63.7141305292632"
"339","cds-hnc","4","30","57",NA,NA,NA,NA,NA,NA,NA
"340","cds-hrp","4","30","57",NA,NA,NA,"0.437640105770574","-1.70960231389243","68.549476166444","63.7141305292632"
"341","cds-hnc-w","4","30","57",NA,NA,NA,NA,NA,NA,NA
"342","cds-hrp-w","4","30","57",NA,NA,NA,"0.403662968524451","-2.10000054265022","74.3194257071982","63.7141305292632"
"343","mmds-c","4","30","58","4.7421481115551","-8.82778702532841","-1.75373484242087","0.00553128832322892","-1.45287430332011","5423.69123555059","63.7141305292632"
"344","mmds-1","4","30","58","0.815922067188491",NA,NA,"0.968339567275468","1.97482305405984","30.9808676768299","63.7141305292632"
"345","cds-hnc","4","30","58",NA,NA,NA,NA,NA,NA,NA
"346","cds-hrp","4","30","58",NA,NA,NA,"0.940435576951493","2.99276315301215","31.9001117516712","63.7141305292632"
"347","cds-hnc-w","4","30","58",NA,NA,NA,NA,NA,NA,NA
"348","cds-hrp-w","4","30","58",NA,NA,NA,"0.940435576951493","2.99276315301215","31.9001117516712","63.7141305292632"
"349","mmds-c","4","30","59","-0.711372888149969","-7.45676481303611","-1.02283497237652","0.022228733732423","-6.57616381691033","1349.60454163171","63.7141305292632"
"350","mmds-1","4","30","59","-0.739930292938945",NA,NA,"0.576426423994197","-6.84333137553026","52.0448035538045","63.7141305292632"
"351","cds-hnc","4","30","59",NA,NA,NA,"0.576426423540183","-6.84333137553023","52.0448035947968","63.7141305292632"
"352","cds-hrp","4","30","59",NA,NA,NA,"0.50550492887856","-5.27584256353197","59.3466023497608","63.7141305292632"
"353","cds-hnc-w","4","30","59",NA,NA,NA,"0.576426423540183","-6.84333137553023","52.0448035947968","63.7141305292632"
"354","cds-hrp-w","4","30","59",NA,NA,NA,"0.50550492887856","-5.27584256353197","59.3466023497608","63.7141305292632"
"355","mmds-c","4","30","60","-0.363692460070232","-7.34066946912461","-1.06858903855398","0.0249029827284283","-0.898607815296091","1204.67497115328","63.7141305292632"
"356","mmds-1","4","30","60","-0.417080312158303",NA,NA,"0.719242637978151","-0.961475684231609","41.7105416390947","63.7141305292632"
"357","cds-hnc","4","30","60",NA,NA,NA,"0.719242637165061","-0.961475684231595","41.7105416862477","63.7141305292632"
"358","cds-hrp","4","30","60",NA,NA,NA,"0.781675373396265","0.271097208972182","38.3791034245513","63.7141305292632"
"359","cds-hnc-w","4","30","60",NA,NA,NA,"0.719242637165061","-0.961475684231595","41.7105416862477","63.7141305292632"
"360","cds-hrp-w","4","30","60",NA,NA,NA,"0.781675373396265","0.271097208972182","38.3791034245513","63.7141305292632"
"361","mmds-c","4","30","61","-1.89344751194356","-0.311486697200127","0.22146945873472","0.499932881662271","0.233197802735003","60.0080552818418","63.7141305292632"
"362","mmds-1","4","30","61","-0.567035432253123",NA,NA,"0.655510972172781","-3.01396622202451","45.7658243317589","63.7141305292632"
"363","cds-hnc","4","30","61",NA,NA,NA,"0.655510881191407","-3.0139662220239","45.7658306838084","63.7141305292632"
"364","cds-hrp","4","30","61",NA,NA,NA,"0.55474142974285","-1.68922226074166","54.0792491628153","63.7141305292632"
"365","cds-hnc-w","4","30","61",NA,NA,NA,"0.655510881191407","-3.0139662220239","45.7658306838084","63.7141305292632"
"366","cds-hrp-w","4","30","61",NA,NA,NA,"0.55474142974285","-1.68922226074166","54.0792491628153","63.7141305292632"
"367","mmds-c","4","30","62","6.8736224201484","-1.46838607478541","-0.0690206636003795","0.492989258485414","-0.760616523558153","60.8532528521361","63.7141305292632"
"368","mmds-1","4","30","62","-0.568768264126371",NA,NA,"0.654741032890905","-3.04374276347946","45.8196424127258","63.7141305292632"
"369","cds-hnc","4","30","62",NA,NA,NA,"0.654741108425571","-3.04374276347889","45.8196371267107","63.7141305292632"
"370","cds-hrp","4","30","62",NA,NA,NA,NA,NA,NA,NA
"371","cds-hnc-w","4","30","62",NA,NA,NA,"0.654741108425571","-3.04374276347889","45.8196371267107","63.7141305292632"
"372","cds-hrp-w","4","30","62",NA,NA,NA,"0.492564025575499","-2.28541640104698","60.9057877601775","63.7141305292632"
"373","mmds-c","4","30","63","4.63054405679094","-5.15795260399457","-0.156865372206107","0.250761231894173","5.21073236678519","119.635717903398","63.7141305292632"
"374","mmds-1","4","30","63","7.30811335294483",NA,NA,"0.999999925165271","2.00000023255849","30.0000022450421","63.7141305292632"
"375","cds-hnc","4","30","63",NA,NA,NA,NA,NA,NA,NA
"376","cds-hrp","4","30","63",NA,NA,NA,NA,NA,NA,NA
"377","cds-hnc-w","4","30","63",NA,NA,NA,NA,NA,NA,NA
"378","cds-hrp-w","4","30","63",NA,NA,NA,NA,NA,NA,NA
"379","mmds-c","4","30","64","5.67202449281436","-1.5484631614483","-0.11338760231903","0.461207162852887","-1.92750046643956","65.0466914139606","63.7141305292632"
"380","mmds-1","4","30","64","-0.554034729738138",NA,NA,"0.661266778081211","-2.7954679120689","45.3674689163285","63.7141305292632"
"381","cds-hnc","4","30","64",NA,NA,NA,"0.661266697109398","-2.79546791206833","45.3674744715548","63.7141305292632"
"382","cds-hrp","4","30","64",NA,NA,NA,"0.464793144443413","-3.10407423989309","64.5448418477101","63.7141305292632"
"383","cds-hnc-w","4","30","64",NA,NA,NA,"0.661266697109398","-2.79546791206833","45.3674744715548","63.7141305292632"
"384","cds-hrp-w","4","30","64",NA,NA,NA,"0.464793144443413","-3.10407423989309","64.5448418477101","63.7141305292632"
"385","mmds-c","4","30","65","1.91030477290498","-1.24639487975047","-0.167184666483176","0.513313162861248","-1.88492621831961","58.4438548833964","63.7141305292632"
"386","mmds-1","4","30","65","-0.662553423436073",NA,NA,"0.612260809850094","-4.90287029870429","48.998726551427","63.7141305292632"
